threshold,precision,recall,f_beta
-1.4787175021158612,0.7845677451971689,0.9886128364389234,0.8748502572047776
-1.4760927850239376,0.7845541300638311,0.9885332059245103,0.8748106127333778
-1.4759181944367652,0.7845405132094552,0.9884535754100972,0.8747709654681464
-1.4755368103307205,0.7845268946337147,0.988373944895684,0.874731315408788
-1.4746461751846298,0.7845132743362832,0.9882943143812709,0.8746916625550073
-1.4743586552367738,0.7844996523168342,0.9882146838668577,0.8746520069065087
-1.472151048695054,0.7844860285750411,0.9881350533524447,0.874612348462997
-1.4701451572235127,0.7844724031105772,0.9880554228380315,0.874572687224176
-1.468734752645579,0.7844587759231159,0.9879757923236184,0.8745330231897512
-1.468558542492619,0.78444514701233,0.9878961618092053,0.874493356359426
-1.4685503725993625,0.784431516377893,0.9878165312947922,0.8744536867329057
-1.4685450459004559,0.7844178840194777,0.987736900780379,0.8744140143098939
-1.4683915249016697,0.784404249936757,0.987657270265966,0.8743743390900951
-1.4674704688979483,0.7843906141294036,0.9875776397515528,0.8743346610732137
-1.4674372393960102,0.7843769765970905,0.9874980092371397,0.8742949802589539
-1.4668438737213652,0.7843633373394902,0.9874183787227265,0.8742552966470194
-1.4662229231966253,0.7843496963562753,0.9873387482083135,0.8742156102371149
-1.46380466844099,0.7843360536471183,0.9872591176939003,0.8741759210289441
-1.4633628769444107,0.7843224092116917,0.9871794871794872,0.8741362290222114
-1.4630007219322754,0.7843087630496678,0.987099856665074,0.8740965342166203
-1.4623799118731307,0.7842951151607188,0.987020226150661,0.8740568366118752
-1.4619854943955868,0.7842814655445168,0.9869405956362478,0.8740171362076796
-1.461822848177468,0.7842678142007341,0.9868609651218346,0.8739774330037378
-1.4611184487567037,0.7842541611290424,0.9867813346074216,0.8739377269997534
-1.4599092551298,0.7842405063291139,0.9867017040930084,0.87389801819543
-1.459871976573271,0.7842268498006203,0.9866220735785953,0.8738583065904716
-1.4596650609743624,0.7842131915432333,0.9865424430641822,0.8738185921845819
-1.458984684702968,0.7841995315566247,0.9864628125497691,0.8737788749774645
-1.4588265443971076,0.7841858698404659,0.9863831820353559,0.8737391549688228
-1.4567927409352575,0.7841722063944286,0.9863035515209428,0.8736994321583609
-1.4564298706199672,0.7841585412181841,0.9862239210065297,0.8736597065457818
-1.454073241084939,0.7841448743114038,0.9861442904921166,0.8736199781307893
-1.4540346726792677,0.7841312056737588,0.9860646599777034,0.8735802469130867
-1.4534716221432809,0.7841175353049206,0.9859850294632904,0.8735405128923776
-1.4534087695493974,0.7841038632045598,0.9859053989488772,0.8735007760683648
-1.453281571814013,0.7840901893723479,0.9858257684344641,0.8734610364407525
-1.4528346803297296,0.7840765138079554,0.985746137920051,0.8734212940092433
-1.45239765481248,0.7840628365110534,0.9856665074056379,0.8733815487735407
-1.4511906354609296,0.7840491574813125,0.9855868768912247,0.8733418007333479
-1.450357236425152,0.7840354767184036,0.9855072463768116,0.8733020498883679
-1.4499347686595976,0.7840851495184997,0.9855072463768116,0.8733328628885051
-1.449813830476683,0.7841348286130647,0.9855072463768116,0.8733636780630892
-1.4494760449889468,0.7841211506779876,0.9854276158623985,0.8733239237821459
-1.4492103683856872,0.7841708383499144,0.9854276158623985,0.873354740816049
-1.4484892288169064,0.7841571609632446,0.9853479853479854,0.8733149834140029
-1.4483418016776968,0.7841434818429558,0.9852683548335722,0.873275223205915
-1.448181679450009,0.7841298009887184,0.985188724319159,0.8732354601914883
-1.4479723216084512,0.7841161184002028,0.985109093804746,0.8731956943704258
-1.4472676088226957,0.7841024340770791,0.9850294632903328,0.8731559257424301
-1.4472382238014536,0.7841521394611728,0.9850294632903328,0.8731867433729578
-1.4465131312765434,0.7841384556865728,0.9849498327759197,0.8731469716217004
-1.4450188758909364,0.7841247701768845,0.9848702022615066,0.8731071970627939
-1.4444132586765603,0.784174486431651,0.9848702022615066,0.8731380162367106
-1.4441552654230658,0.7841608014710545,0.9847905717470935,0.8730982385536382
-1.4439569081018098,0.7841471147748891,0.9847109412326803,0.8730584580622005
-1.4431185622012228,0.7841334263428246,0.9846313107182673,0.8730186747621005
-1.4430228351607268,0.7841197361745307,0.9845516802038541,0.8729788886530402
-1.4426489499687096,0.7841060442696772,0.984472049689441,0.8729390997347227
-1.4418366502996116,0.7840923506279335,0.9843924191750278,0.8728993080068499
-1.4412416509219397,0.7840786552489692,0.9843127886606148,0.8728595134691247
-1.4409479969799763,0.784128393808678,0.9843127886606148,0.8728903326031362
-1.4402651406575449,0.7841146989786208,0.9842331581462016,0.8728505349382443
-1.439525227870056,0.7841010024108616,0.9841535276317885,0.8728107344627833
-1.4395023601727248,0.7840873041050694,0.9840738971173754,0.8727709311764547
-1.4390959808643646,0.7840736040609138,0.9839942666029623,0.8727311250789612
-1.4369416063952625,0.7840599022780633,0.9839146360885491,0.8726913161700046
-1.4368980424568518,0.784109658586115,0.9839146360885491,0.8727221358944067
-1.4364944663171249,0.7840959573522879,0.9838350055741361,0.8726823238561194
-1.435523598033273,0.784082254379284,0.9837553750597229,0.8726425090056517
-1.4353376623400969,0.7840685496667724,0.9836757445453098,0.8726026913427055
-1.43444205063308,0.7840548432144218,0.9835961140308966,0.872562870866983
-1.433629913387042,0.7840411350219005,0.9835164835164835,0.8725230475781859
-1.433501084286911,0.7840274250888776,0.9834368530020704,0.8724832214760163
-1.4333614332048517,0.7840137134150212,0.9833572224876572,0.872443392560176
-1.4332599604885197,0.784,0.9832775919732442,0.8724035608303669
-1.4332297966376881,0.7839862848434821,0.983197961458831,0.8723637262862904
-1.432299645080053,0.7839725679451359,0.9831183309444179,0.8723238889276487
-1.4321438201415002,0.7839588493046294,0.9830387004300047,0.8722840487541433
-1.4320239109535797,0.7839451289216309,0.9829590699155917,0.8722442057654759
-1.4298986557365436,0.7839314067958082,0.9828794394011785,0.8722043599613478
-1.4297429405415008,0.7839176829268293,0.9827998088867654,0.8721645113414609
-1.428750510440297,0.7839039573143619,0.9827201783723523,0.8721246599055168
-1.4284801609568822,0.7838902299580739,0.9826405478579392,0.8720848056532164
-1.4282210111877776,0.7839400292230481,0.9826405478579392,0.8721156224596639
-1.4278581076468846,0.7839263024142312,0.982560917343526,0.8720757650712427
-1.427231170924269,0.7839125738611094,0.982481286829113,0.8720359048657466
-1.4256363919932542,0.7838988435633498,0.9824016563146998,0.8719960418428764
-1.424108660157634,0.7838851115206202,0.9823220258002867,0.8719561760023337
-1.4237226358146853,0.7838713777325877,0.9822423952858735,0.8719163073438195
-1.423677082841767,0.7838576421989196,0.9821627647714605,0.8718764358670352
-1.4232989561052218,0.7838439049192831,0.9820831342570473,0.8718365615716822
-1.4232732953780667,0.7838301658933452,0.9820035037426342,0.8717966844574612
-1.423029047054286,0.7838799898296466,0.9820035037426342,0.8718275008832107
-1.4226003079051786,0.7838662513508359,0.9819238732282211,0.871787620629433
-1.4223773974514458,0.7838525111252383,0.9818442427138079,0.8717477375560673
-1.4221205939478878,0.783902345985123,0.9818442427138079,0.8717785555197097
-1.4220806887920572,0.7838886063072228,0.9817646121993948,0.8717386693058768
-1.4220028326908989,0.7838748648820499,0.9816849816849816,0.8716987802717352
-1.4219429155530179,0.7839247106702276,0.9816849816849816,0.87172959977323
-1.420694781263221,0.7839109697933228,0.9816053511705686,0.8716897075977101
-1.4196817772622288,0.7838972271686594,0.9815257206561554,0.871649812601161
-1.4192536292507905,0.7838834827959041,0.9814460901417423,0.8716099147832833
-1.4180412507193594,0.7838697366747234,0.9813664596273292,0.8715700141437777
